time,x,y,z
0 days 00:00:01.900000,1.5870578511077387,1.946486,-2.4612393
0 days 00:00:01.910000,1.5679043511077388,2.4612393,-1.4676456
0 days 00:00:01.920000,1.7163448511077384,2.5594015,-2.135628
0 days 00:00:01.930000,1.8216908511077392,1.7884687,-2.3678656
0 days 00:00:01.940000,1.9701308511077382,2.858677,-1.0893618
0 days 00:00:01.950000,1.8097188511077391,2.3343468,-2.3199813
0 days 00:00:01.960000,1.8887278511077383,2.6144683,-1.9369092
0 days 00:00:01.970000,2.1113878511077395,2.8323407,-1.7597382
0 days 00:00:01.980000,2.2502528511077386,2.7030537,-1.9488802
0 days 00:00:01.990000,2.530373851107738,2.837129,-2.0374656
0 days 00:00:02,2.539949851107739,2.9759927,-1.8363527
0 days 00:00:02.010000,2.5710748511077384,2.9592333,-1.9536686
0 days 00:00:02.020000,2.8631678511077396,3.0214825,-1.6424223
0 days 00:00:02.030000,2.939781851107739,2.9137435,-1.6543933
0 days 00:00:02.040000,3.0882223511077385,2.9017725,-1.8267759
0 days 00:00:02.050000,3.4258048511077384,2.7700913,-2.0015526
