time,x,y,z
0 days 00:00:00.350000,1.704067971299228,1.1611878,-2.6288335
0 days 00:00:00.360000,1.2970529712992285,1.958457,-2.3175871
0 days 00:00:00.370000,1.7471639712992282,2.2218192,-2.6551697
0 days 00:00:00.380000,1.4430999712992278,1.8770541,-0.8499416
0 days 00:00:00.390000,0.767934971299228,3.4500446,-0.9504981
0 days 00:00:00.400000,0.8134249712992272,2.9759927,-1.0199299
0 days 00:00:00.410000,1.1725549712992276,1.8842367,-0.7613561
0 days 00:00:00.420000,0.8852509712992269,1.2210429,-0.78050977
0 days 00:00:00.430000,-0.635067728700772,0.5602432,-2.420538
0 days 00:00:00.440000,-0.3884650287007716,1.292869,-3.1124623
0 days 00:00:00.450000,0.5380909712992281,1.0151415,-2.5258827
0 days 00:00:00.460000,0.7607519712992286,3.1411927,-2.2720973
0 days 00:00:00.470000,0.09276897129922723,2.5330653,-0.34715924
0 days 00:00:00.480000,-0.34297502870077246,2.2697031,-0.9864111
0 days 00:00:00.490000,-1.238406428700772,2.1619642,0.8571242
0 days 00:00:00.500000,-1.4850090287007722,1.6089035,-0.2753332
0 days 00:00:00.510000,-0.7044995287007723,2.1212628,-2.1571758
0 days 00:00:00.520000,-0.5297220287007729,1.3263878,-2.3918076
0 days 00:00:00.530000,-0.7380182287007724,0.22266077,-1.8746599
0 days 00:00:00.540000,-0.4650795287007714,1.3814543,-3.478775
0 days 00:00:00.550000,-0.3884650287007716,1.9081788,-2.7150247
0 days 00:00:00.560000,-1.4131830287007725,2.0805612,1.2449849
0 days 00:00:00.570000,-2.4259300287007726,2.2218192,-0.0023942017
0 days 00:00:00.580000,-1.8561103287007725,2.111686,-0.79008657
0 days 00:00:00.590000,-1.5400760287007724,0.5267244,-0.5410896
0 days 00:00:00.600000,-1.4778263287007727,0.35913026,-1.4149733
0 days 00:00:00.610000,-1.020534028700772,1.4796166,-4.0701427
0 days 00:00:00.620000,-0.6566155287007724,1.5107412,-2.7269957
0 days 00:00:00.630000,-1.2072820287007726,0.6584055,-2.3894134
0 days 00:00:00.640000,-1.2240410287007721,2.5833437,-1.2856863
0 days 00:00:00.650000,-1.5568354287007722,0.58418524,0.06703765
0 days 00:00:00.660000,-1.6669686287007721,0.92895025,0.61770403
0 days 00:00:00.670000,-2.318191328700772,0.49799395,2.3894134
0 days 00:00:00.680000,-2.5097277287007724,1.0271125,0.4333505
0 days 00:00:00.690000,-1.5448644287007722,3.3614593,-3.5290532
0 days 00:00:00.700000,-0.6063370287007714,-0.0047884034,-3.6607344
0 days 00:00:00.710000,-0.8864586287007725,-1.2306197,-1.982399
0 days 00:00:00.720000,-2.306220328700772,-0.2873042,-0.8451532
0 days 00:00:00.730000,-2.926318428700772,2.908955,-0.12928689
0 days 00:00:00.740000,-3.4386775287007723,3.071761,-0.79008657
0 days 00:00:00.750000,-2.5743710287007726,2.4372973,-2.3989902
0 days 00:00:00.760000,-1.3269920287007722,-0.20590134,-1.1133038
0 days 00:00:00.770000,-2.8927996287007725,-2.4061728,-0.15562311
0 days 00:00:00.780000,-3.060394028700772,0.7469909,-1.3263878
0 days 00:00:00.790000,-1.2551660287007724,1.1372458,-1.7812861
0 days 00:00:00.800000,-1.592748428700772,1.8746599,-2.0159178
0 days 00:00:00.810000,-1.8489277287007724,2.9712043,-1.8124107
0 days 00:00:00.820000,-1.2336180287007723,3.265691,-1.6663644
0 days 00:00:00.830000,-0.520146028700772,2.3343468,-1.2425907
0 days 00:00:00.840000,-0.759566028700772,-0.38067806,-0.20829555
0 days 00:00:00.850000,-0.21608202870077164,0.61770403,-0.9935937
0 days 00:00:00.860000,0.6290709712992282,2.2457612,-1.7190368
0 days 00:00:00.870000,1.1701599712992277,3.7972038,-2.2337902
0 days 00:00:00.880000,1.416762971299228,1.4772224,-0.7469909
0 days 00:00:00.890000,0.7008969712992279,-0.11971009,-0.58657944
0 days 00:00:00.900000,0.9091929712992286,0.9744401,-0.6991069
0 days 00:00:00.910000,0.9594709712992273,2.1883004,-1.6591818
0 days 00:00:00.920000,1.5197139712992271,3.3997664,-2.7700913
0 days 00:00:00.930000,2.1182639712992284,1.13964,-0.61291564
0 days 00:00:00.940000,0.8134249712992272,-0.32321724,0.12928689
0 days 00:00:00.950000,0.5668219712992286,1.1971009,-0.58657944
0 days 00:00:00.960000,0.7320219712992273,1.6089035,-1.0941502
0 days 00:00:00.970000,0.518937971299227,2.2840683,-2.336741
0 days 00:00:00.980000,0.8876449712992276,2.6623523,-2.0039468
0 days 00:00:00.990000,0.9834129712992272,1.388637,-1.9967642
0 days 00:00:01,0.767934971299228,0.9648633,-1.6519991
0 days 00:00:01.010000,0.6075229712992272,0.6847417,-1.2904748
0 days 00:00:01.020000,0.49978397129922847,0.8738836,-1.1348516
0 days 00:00:01.030000,0.5309079712992286,1.6567876,-0.5554548
0 days 00:00:01.040000,0.770328971299227,1.5873557,-0.90261406
0 days 00:00:01.050000,0.655406971299227,1.3814543,-1.043872
0 days 00:00:01.060000,0.7080799712992274,1.3694834,-1.1444284
0 days 00:00:01.070000,1.0648149712992279,1.5514427,-1.3623008
0 days 00:00:01.080000,1.0097489712992278,1.7429788,-1.8818425
0 days 00:00:01.090000,1.1390359712992275,2.2337902,-1.9728222
0 days 00:00:01.100000,1.074391971299228,1.2425907,-1.340753
0 days 00:00:01.110000,0.7439929712992281,0.37828386,-0.45489833
0 days 00:00:01.120000,0.6434359712992279,1.0199299,-0.5793968
0 days 00:00:01.130000,0.7320219712992273,1.8004397,-0.93134445
0 days 00:00:01.140000,0.6913199712992277,1.8076223,-1.1300632
0 days 00:00:01.150000,0.8565199712992282,2.0733786,-1.9081788
0 days 00:00:01.160000,1.3114179712992282,1.5131354,-1.6400281
0 days 00:00:01.170000,1.0480559712992275,0.6344634,-0.89543146
0 days 00:00:01.180000,1.016930971299228,2.1739352,-1.1563994
0 days 00:00:01.190000,0.8301839712992276,1.4221559,-0.45489833
0 days 00:00:01.200000,0.4566889712992275,1.8219875,-0.61530983
0 days 00:00:01.210000,0.540484971299227,2.0638018,-0.8714894
0 days 00:00:01.220000,0.6338589712992277,1.9153614,-1.5873557
0 days 00:00:01.230000,0.36092097129922784,1.8579005,-1.7046716
0 days 00:00:01.240000,0.5596389712992274,1.6711528,-1.7764976
0 days 00:00:01.250000,0.6661809712992266,1.6675615000000001,-1.4754267749999999
0 days 00:00:01.260000,0.7727229712992276,1.6639702,-1.17435595
0 days 00:00:01.270000,-0.08200702870077237,1.2952632,-0.6727707
0 days 00:00:01.280000,0.17417197129922712,1.769315,-0.60094464
0 days 00:00:01.290000,0.09995247129922724,1.99437,-1.1779473
0 days 00:00:01.300000,-0.0963720287007721,2.7868507,-2.1212628
0 days 00:00:01.310000,0.2603639712992276,2.3894134,-2.396596
0 days 00:00:01.320000,0.47584197129922856,1.7238252,-1.6687586
0 days 00:00:01.330000,0.018549971299227863,1.6903064,-1.2138603
0 days 00:00:01.340000,-0.1753810287007731,1.4030021,-0.91697925
0 days 00:00:01.350000,-0.3150425842563287,1.5314909555555556,-0.9768342844444444
0 days 00:00:01.360000,-0.4547041398118825,1.659979811111111,-1.0366893188888888
0 days 00:00:01.370000,-0.5943656953674381,1.7884686666666667,-1.0965443533333332
0 days 00:00:01.380000,-0.8505456287007727,4.1036615,-4.3981485
0 days 00:00:01.390000,0.17417197129922712,2.954445,-1.982399
0 days 00:00:01.400000,-0.33639127870077346,1.4999674250000001,-1.00436761
0 days 00:00:01.410000,-0.8469545287007723,0.04548985,-0.026336219999999994
0 days 00:00:01.420000,-0.9534960287007719,2.054225,-0.29448682
0 days 00:00:01.430000,-1.259954028700772,2.3942018,-1.2952632
0 days 00:00:01.440000,-1.9399073287007722,2.2290018,-4.9895163
0 days 00:00:01.450000,-1.0570456787007725,2.20086994625,-3.96300235
0 days 00:00:01.460000,-0.17418402870077188,2.1727380925,-2.9364884
0 days 00:00:01.470000,-0.3812820287007721,0.088585466,-0.6368576
0 days 00:00:01.480000,-0.8122384287007725,0.89543146,0.29688102
0 days 00:00:01.490000,-1.1306674287007725,2.2720973,0.047884032
0 days 00:00:01.500000,-1.9470900287007726,2.2505496,-1.6280571
0 days 00:00:01.510000,-1.4395190287007722,3.8666358,-5.707777
0 days 00:00:01.520000,-0.7176672787007723,3.12383468375,-3.89895755
0 days 00:00:01.530000,0.00418447129922761,2.3810335675,-2.0901381
0 days 00:00:01.540000,-0.39564702870077184,-0.21308395,-0.8762778
0 days 00:00:01.550000,-0.49021827870077317,0.150834695,-0.895431425
0 days 00:00:01.560000,-0.5847895287007727,0.51475334,-0.91458505
0 days 00:00:01.570000,-0.8696990287007722,2.8203697,-2.3582888
0 days 00:00:01.580000,-0.790690628700772,4.3885717,-3.526659
0 days 00:00:01.590000,-0.29030252870077256,1.1013328,-2.2361844
0 days 00:00:01.600000,-0.22326502870077292,-0.32561144,-2.0231004
0 days 00:00:01.610000,0.23402797129922703,2.8778305,-2.042254
0 days 00:00:01.620000,-0.10594902870077227,2.4899697,-1.3000516
0 days 00:00:01.630000,-0.4124070287007715,3.5673606,-2.4660277
0 days 00:00:01.640000,0.2124799712992278,3.1651347,-1.7717092
0 days 00:00:01.650000,0.2866999712992282,-0.79966336,-0.17477672
0 days 00:00:01.660000,0.023337971299227434,-0.23702596,-0.7565677
0 days 00:00:01.670000,-0.010181028700772643,2.1260512,-1.7621324
0 days 00:00:01.680000,-0.5752130287007731,2.6479871,-3.7062242
0 days 00:00:01.690000,-0.26157202870077256,5.9041014,-4.084508
0 days 00:00:01.700000,-0.3693120287007723,3.1292217,-1.2785037
0 days 00:00:01.710000,-0.3645230287007717,0.22744916,-0.4165911
0 days 00:00:01.720000,-0.220870028700773,0.45489833,-0.29448682
0 days 00:00:01.730000,-0.2519950287007724,0.9959879,-1.6208745
0 days 00:00:01.740000,-0.17059252870077302,3.1914709,-3.0238767
0 days 00:00:01.750000,-0.25917702870077264,4.6710877,-2.5354595
0 days 00:00:01.760000,-0.27354302870077163,1.7357962,-0.9696517
0 days 00:00:01.770000,0.044884971299227416,0.46447513,-1.3239936
0 days 00:00:01.780000,0.10474097129922733,1.8674773,-1.3311762
0 days 00:00:01.790000,-0.23523502870077273,2.135628,-0.9816227
0 days 00:00:01.800000,-0.15143902870077142,3.6750996,-3.289633
0 days 00:00:01.810000,0.2172689712992284,4.9296613,-1.7956513
0 days 00:00:01.820000,0.09276897129922723,0.8643068,-0.80684596
0 days 00:00:01.830000,0.6362529712992284,1.3790601,-1.7741034
0 days 00:00:01.840000,1.246774971299228,3.2704794,-2.2409728
0 days 00:00:01.850000,0.6625899712992283,4.309563,-1.1348516
0 days 00:00:01.860000,-0.024546028700772382,3.9719806,-1.910573
0 days 00:00:01.870000,0.277122971299228,2.72939,-2.1212628
0 days 00:00:01.880000,0.5955519712992281,2.5019407,-1.4221559
0 days 00:00:01.890000,0.45429397129922755,2.078167,-1.0247183
0 days 00:00:01.900000,0.7320219712992273,1.7022774,-1.4149733
0 days 00:00:01.910000,0.6889264712992276,3.2944214,-1.9201498
0 days 00:00:01.920000,0.33697897129922794,5.6790466,-2.944868
0 days 00:00:01.930000,0.35373797129922835,5.032612,-3.3039982
0 days 00:00:01.940000,0.8349719712992272,2.0685902,-0.89064306
0 days 00:00:01.950000,-0.2759370287007723,1.6400281,-0.45729253
0 days 00:00:01.960000,-0.2017170287007719,1.5227122,-1.0510546
0 days 00:00:01.970000,0.2890949712992281,6.5122285,-1.2282255
0 days 00:00:01.980000,0.5548499712992285,4.7740383,-1.3383588
0 days 00:00:01.990000,0.5476679712992283,2.3702598,-2.5570073
0 days 00:00:02,1.1055169712992274,2.7844565,-2.5713725
0 days 00:00:02.010000,0.5237259712992284,4.417302,-1.091756
0 days 00:00:02.020000,0.5285149712992272,4.4101195,-2.2601264
0 days 00:00:02.030000,1.1869199712992273,2.777274,-1.9249382
0 days 00:00:02.040000,0.8373669712992271,4.024653,-1.5562311
0 days 00:00:02.050000,0.7224449712992271,4.661511,-1.1851299
0 days 00:00:02.060000,0.7822999712992278,3.9791632,-0.91697925
0 days 00:00:02.070000,0.8948279712992271,4.0557775,-1.2186487
0 days 00:00:02.080000,0.9666539712992286,3.6774938,-2.1906946
0 days 00:00:02.090000,1.1941029712992286,3.0765493,-1.1923125
0 days 00:00:02.100000,0.882855971299227,4.4795513,-0.35673606
0 days 00:00:02.110000,0.7655409712992274,4.120421,-1.1468226
0 days 00:00:02.120000,0.6530129712992281,2.9616275,-2.291251
0 days 00:00:02.130000,0.6889264712992276,3.1866825,-1.2018893
0 days 00:00:02.140000,0.47823597129922746,4.4603977,-0.5267244
0 days 00:00:02.150000,1.1126989712992277,4.5801077,-0.80924016
0 days 00:00:02.160000,0.9570769712992284,3.857059,-0.6464345
0 days 00:00:02.170000,0.7990599712992275,4.027047,-0.24660277
0 days 00:00:02.180000,0.5692159712992275,4.3526587,-0.06703765
0 days 00:00:02.190000,0.767934971299228,3.53863,-1.0582372
0 days 00:00:02.200000,0.7799059712992271,2.753332,-0.5746084
0 days 00:00:02.210000,0.9355289712992274,3.2321723,-0.62009823
0 days 00:00:02.220000,1.1510064712992278,3.4835634,-0.25378537
0 days 00:00:02.230000,0.9714419712992282,4.19943,0.19632454
0 days 00:00:02.240000,1.1964969712992275,3.8666358,-0.33518824
0 days 00:00:02.250000,1.3497254712992284,3.6391866,0.16759412
0 days 00:00:02.260000,1.3736674712992283,3.5936968,0.830788
0 days 00:00:02.270000,1.227621971299227,3.490746,-0.36152446
0 days 00:00:02.280000,1.1534009712992273,3.6032736,-0.33039984
0 days 00:00:02.290000,0.8182129712992285,3.8163576,-0.023942016
0 days 00:00:02.300000,1.0624219712992282,3.8426938,-0.23463176
0 days 00:00:02.310000,1.225226971299227,3.6128504,-0.20829555
0 days 00:00:02.320000,1.3521199712992278,4.072537,0.06703765
0 days 00:00:02.330000,1.4047929712992282,4.235343,0.24899697
0 days 00:00:02.340000,1.167765971299227,4.501099,1.0773908
0 days 00:00:02.350000,1.165371971299228,4.55856,0.30166942
0 days 00:00:02.360000,1.2994479712992284,3.2680852,-0.22984336
0 days 00:00:02.370000,1.1294589712992273,3.7493198,0.0023942017
0 days 00:00:02.380000,1.469435471299228,3.6727054,-0.8475474
0 days 00:00:02.390000,1.3329669712992285,3.5697548,0.01436521
0 days 00:00:02.400000,1.6920964712992284,4.5801077,-0.33518824
0 days 00:00:02.410000,1.735191971299228,4.259285,0.05267244
0 days 00:00:02.420000,1.6202704712992269,4.6232033,0.29927522
0 days 00:00:02.430000,1.7088559712992275,4.8267107,0.2896984
0 days 00:00:02.440000,1.7734989712992277,4.4603977,-0.23223756
0 days 00:00:02.450000,1.5747799712992272,4.405331,-0.50517654
0 days 00:00:02.460000,1.7112499712992282,4.453215,-0.3878607
0 days 00:00:02.470000,2.053620971299228,4.498705,-1.4101849
0 days 00:00:02.480000,2.022495971299227,4.1515455,-0.82121116
0 days 00:00:02.490000,1.7447689712992283,5.149928,0.0023942017
0 days 00:00:02.500000,1.8022299712992282,5.2840033,-0.20590134
0 days 00:00:02.510000,1.9865834712992285,4.6902413,-0.7757214
