time,x,y,z
0 days 00:00:01.600000,-0.45570546,-0.2846632,-0.2932153
0 days 00:00:01.610000,-0.5338962,-0.3005457,-0.27000242
0 days 00:00:01.620000,-0.36041048,-0.2406809,-0.22602014
0 days 00:00:01.630000,-0.30543262,-0.17470746,-0.2932153
0 days 00:00:01.640000,-0.28344148,-0.13927728,-0.20280726
0 days 00:00:01.650000,-0.26511553,-0.10873401,-0.010995574
0 days 00:00:01.660000,-0.45937067,-0.12217305,0.0
0 days 00:00:01.670000,-0.66339964,-0.14538592,-0.02443461
0 days 00:00:01.680000,-0.70616025,-0.10262536,-0.13316862
0 days 00:00:01.690000,-0.49235737,-0.02443461,-0.25289822
0 days 00:00:01.700000,-0.30909783,0.036651913,-0.2602286
0 days 00:00:01.710000,-0.22968534,0.080634214,-0.17959438
0 days 00:00:01.720000,-0.21746802,0.10995574,0.02443461
0 days 00:00:01.730000,-0.09896017,0.14538592,0.010995574
0 days 00:00:01.740000,-0.23090707,0.17348573,-0.04642576
0 days 00:00:01.750000,-0.267559,0.19181168,-0.13927728
0 days 00:00:01.760000,-0.21135938,0.21991149,-0.17715092
0 days 00:00:01.770000,-0.267559,0.2003638,-0.12217305
0 days 00:00:01.780000,-0.25778514,0.22113322,0.007330383
0 days 00:00:01.790000,-0.30298916,0.21380283,0.073303826
0 days 00:00:01.800000,-0.42638394,0.18203785,0.07819075
0 days 00:00:01.810000,-0.3640757,0.20647246,0.09896017
0 days 00:00:01.820000,-0.2125811,0.2406809,0.036651913
0 days 00:00:01.830000,-0.22113322,0.25900686,-0.02443461
0 days 00:00:01.840000,-0.29810223,0.267559,-0.004886922
0 days 00:00:01.850000,-0.3200934,0.2602286,-0.036651913
0 days 00:00:01.860000,-0.3555236,0.27366763,-0.04886922
0 days 00:00:01.870000,-0.33475417,0.3005457,0.02443461
0 days 00:00:01.880000,-0.21746802,0.34330627,0.05497787
0 days 00:00:01.890000,-0.16126843,0.32253686,0.039095376
0 days 00:00:01.900000,-0.26267207,0.31398472,0.07086037
0 days 00:00:01.910000,-0.2883284,0.27000242,0.07574729
0 days 00:00:01.920000,-0.36651915,0.19547687,0.010995574
0 days 00:00:01.930000,-0.3005457,0.1966986,0.040317107
0 days 00:00:01.940000,-0.14172074,0.22602014,0.096516706
0 days 00:00:01.950000,-0.15393804,0.26633725,0.09162979
0 days 00:00:01.960000,-0.1600467,0.27488935,0.07574729
0 days 00:00:01.970000,-0.27488935,0.26511553,0.06963864
0 days 00:00:01.980000,-0.34208453,0.23945917,0.05131268
0 days 00:00:01.990000,-0.28710666,0.22602014,0.07941248
0 days 00:00:02,-0.24312437,0.21868975,0.16371189
0 days 00:00:02.010000,-0.19547687,0.2284636,0.18203785
0 days 00:00:02.020000,-0.19914207,0.24801129,0.16249016
0 days 00:00:02.030000,-0.23915374250000002,0.2513710475,0.1356120875
0 days 00:00:02.040000,-0.27916541500000003,0.254730805,0.108734015
0 days 00:00:02.050000,-0.17837265,0.28955013,0.04642576
0 days 00:00:02.060000,0.029321533,0.3213151,0.058643065
0 days 00:00:02.070000,0.03665191475,0.3390302,0.0870482975
0 days 00:00:02.080000,0.0439822965,0.3567453,0.11545353
0 days 00:00:02.090000,-0.28099802,0.34697145,0.10873401
0 days 00:00:02.100000,-0.39584067,0.3408628,0.16249016
0 days 00:00:02.110000,-0.45814893,0.3323107,0.11728613
0 days 00:00:02.120000,-0.39461896,0.3481932,0.081855945
0 days 00:00:02.130000,-0.29077184,0.3726278,0.12095132
0 days 00:00:02.140000,-0.26511553,0.37751472,0.08552113
0 days 00:00:02.150000,-0.28955013,0.3652974,0.029321533
0 days 00:00:02.160000,-0.2724459,0.3323107,0.007330383
0 days 00:00:02.170000,-0.103847094,0.31031954,0.02443461
0 days 00:00:02.180000,-0.012217305,0.2761111,0.015882496
0 days 00:00:02.190000,-0.11728613,0.23945917,0.02321288
0 days 00:00:02.200000,-0.23090707,0.2003638,0.028099801
0 days 00:00:02.210000,-0.18203785,0.17837265,0.021991149
0 days 00:00:02.220000,-0.23335053,0.13072516,-0.02443461
0 days 00:00:02.230000,-0.23335053,0.13072516,-0.02443461
0 days 00:00:02.240000,-0.16982053,0.11362094,-0.021991149
